WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,2nd Round,3,Stevanovic N.,Korpatsch T.,225.0,122.0,322.0,603.0,7.0,5.0,7.0,5.0,,,2.0,0.0,Completed,1.73,2.1,1.66,2.34,1.8,2.48,1.65,2.25
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,2nd Round,3,Kvitova P.,Sasnovich A.,9.0,69.0,3101.0,868.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.2,4.5,1.22,4.78,1.29,4.9,1.21,4.47
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,2nd Round,3,Blinkova A.,Begu I.,40.0,30.0,1153.0,1342.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.73,2.1,1.73,2.22,1.8,2.3,1.72,2.12
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,2nd Round,3,Sabalenka A.,Gracheva V.,2.0,41.0,8066.0,1118.0,2.0,6.0,7.0,5.0,6.0,2.0,2.0,1.0,Completed,1.08,8.0,1.1,8.55,1.13,8.75,1.09,7.63
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,2nd Round,3,Andreescu B.,Kalinina A.,50.0,26.0,1027.0,1527.0,6.0,2.0,4.0,6.0,7.0,6.0,2.0,1.0,Completed,1.67,2.2,1.78,2.15,1.8,2.2,1.73,2.12
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,2nd Round,3,Jabeur O.,Bai Z.,6.0,191.0,3547.0,371.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.08,8.0,1.09,9.63,1.13,9.75,1.09,7.83
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,3rd Round,3,Tsurenko L.,Bogdan A.,60.0,57.0,942.0,972.0,4.0,6.0,6.0,3.0,7.0,6.0,2.0,1.0,Completed,1.73,2.1,1.87,2.04,1.87,2.21,1.78,2.06
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,3rd Round,3,Azarenka V.,Kasatkina D.,20.0,10.0,1996.0,2935.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.5,1.53,2.63,1.55,2.71,1.57,2.55,1.52
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,3rd Round,3,Vondrousova M.,Vekic D.,42.0,21.0,1106.0,1975.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.8,2.0,1.85,2.07,1.92,2.15,1.81,2.02
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,3rd Round,3,Pegula J.,Cocciaretto E.,4.0,43.0,4995.0,1100.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.2,4.5,1.22,4.9,1.23,5.0,1.2,4.59
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,3rd Round,3,Bencic B.,Linette M.,14.0,24.0,2380.0,1765.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.44,2.75,1.41,3.17,1.51,3.17,1.41,2.92
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,3rd Round,3,Svitolina E.,Kenin S.,76.0,128.0,798.0,582.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.1,1.73,2.31,1.69,2.4,1.8,2.22,1.68
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,3rd Round,3,Swiatek I.,Martic P.,1.0,29.0,8990.0,1418.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.03,17.0,1.04,17.46,1.05,20.0,1.03,14.56
31,London,Wimbledon,2023-07-07,Grand Slam,Outdoor,Grass,3rd Round,3,Bouzkova M.,Garcia C.,33.0,5.0,1258.0,4845.0,7.0,6.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.91,1.91,1.87,2.04,2.05,2.05,1.87,1.95
31,London,Wimbledon,2023-07-08,Grand Slam,Outdoor,Grass,3rd Round,3,Kvitova P.,Stevanovic N.,9.0,225.0,3101.0,322.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.06,10.0,1.08,11.05,1.12,11.05,1.07,9.08
31,London,Wimbledon,2023-07-08,Grand Slam,Outdoor,Grass,3rd Round,3,Haddad Maia B.,Cirstea S.,13.0,37.0,2560.0,1187.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.67,2.2,1.75,2.21,1.76,2.25,1.71,2.17
31,London,Wimbledon,2023-07-08,Grand Slam,Outdoor,Grass,3rd Round,3,Alexandrova E.,Galfi D.,22.0,126.0,1915.0,584.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.17,5.0,1.18,5.57,1.24,5.57,1.18,4.98
31,London,Wimbledon,2023-07-08,Grand Slam,Outdoor,Grass,3rd Round,3,Sabalenka A.,Blinkova A.,2.0,40.0,8066.0,1153.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.13,6.0,1.13,7.2,1.14,7.4,1.12,6.32
31,London,Wimbledon,2023-07-08,Grand Slam,Outdoor,Grass,3rd Round,3,Keys M.,Kostyuk M.,18.0,36.0,2106.0,1200.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.3,3.5,1.3,3.95,1.39,3.95,1.31,3.55
31,London,Wimbledon,2023-07-08,Grand Slam,Outdoor,Grass,3rd Round,3,Jabeur O.,Andreescu B.,6.0,50.0,3547.0,1027.0,3.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.22,4.33,1.23,4.73,1.28,4.82,1.22,4.41
31,London,Wimbledon,2023-07-08,Grand Slam,Outdoor,Grass,3rd Round,3,Rybakina E.,Boulter K.,3.0,89.0,5090.0,733.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.17,5.0,1.16,6.74,1.17,6.74,1.15,5.68
31,London,Wimbledon,2023-07-09,Grand Slam,Outdoor,Grass,3rd Round,3,Andreeva M.,Potapova A.,102.0,23.0,651.0,1845.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,2.2,1.67,2.34,1.68,2.35,1.71,2.26,1.66
31,London,Wimbledon,2023-07-09,Grand Slam,Outdoor,Grass,4th Round,3,Vondrousova M.,Bouzkova M.,42.0,33.0,1106.0,1258.0,2.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.44,2.75,1.43,3.1,1.5,3.12,1.43,2.88
31,London,Wimbledon,2023-07-09,Grand Slam,Outdoor,Grass,4th Round,3,Pegula J.,Tsurenko L.,4.0,60.0,4995.0,942.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.5,1.25,4.53,1.26,4.54,1.23,4.22
31,London,Wimbledon,2023-07-09,Grand Slam,Outdoor,Grass,4th Round,3,Swiatek I.,Bencic B.,1.0,14.0,8990.0,2380.0,6.0,7.0,7.0,6.0,6.0,3.0,2.0,1.0,Completed,1.17,5.0,1.2,5.01,1.21,5.25,1.19,4.88
31,London,Wimbledon,2023-07-09,Grand Slam,Outdoor,Grass,4th Round,3,Svitolina E.,Azarenka V.,76.0,20.0,798.0,1996.0,2.0,6.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,2.2,1.67,2.32,1.68,2.38,1.71,2.25,1.66
31,London,Wimbledon,2023-07-10,Grand Slam,Outdoor,Grass,4th Round,3,Keys M.,Andreeva M.,18.0,102.0,2106.0,651.0,3.0,6.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,1.4,3.0,1.4,3.21,1.45,3.27,1.39,3.05
31,London,Wimbledon,2023-07-10,Grand Slam,Outdoor,Grass,4th Round,3,Rybakina E.,Haddad Maia B.,3.0,13.0,5090.0,2560.0,4.0,1.0,,,,,0.0,0.0,Retired,1.33,3.4,1.3,3.88,1.35,3.88,1.3,3.55
31,London,Wimbledon,2023-07-10,Grand Slam,Outdoor,Grass,4th Round,3,Sabalenka A.,Alexandrova E.,2.0,22.0,8066.0,1915.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.44,2.75,1.51,2.78,1.53,2.8,1.47,2.7
31,London,Wimbledon,2023-07-10,Grand Slam,Outdoor,Grass,4th Round,3,Jabeur O.,Kvitova P.,6.0,9.0,3547.0,3101.0,6.0,0.0,6.0,3.0,,,2.0,0.0,Completed,2.1,1.73,2.15,1.79,2.25,1.8,2.13,1.73
31,London,Wimbledon,2023-07-11,Grand Slam,Outdoor,Grass,Quarterfinals,3,Vondrousova M.,Pegula J.,42.0,4.0,1106.0,4995.0,6.0,4.0,2.0,6.0,6.0,4.0,2.0,1.0,Completed,2.2,1.67,2.32,1.68,2.35,1.76,2.23,1.67
31,London,Wimbledon,2023-07-11,Grand Slam,Outdoor,Grass,Quarterfinals,3,Svitolina E.,Swiatek I.,76.0,1.0,798.0,8990.0,7.0,5.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,6.0,1.13,7.15,1.13,7.15,1.19,6.21,1.13
31,London,Wimbledon,2023-07-12,Grand Slam,Outdoor,Grass,Quarterfinals,3,Sabalenka A.,Keys M.,2.0,18.0,8066.0,2106.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.44,2.75,1.55,2.65,1.55,2.85,1.47,2.7
31,London,Wimbledon,2023-07-12,Grand Slam,Outdoor,Grass,Quarterfinals,3,Jabeur O.,Rybakina E.,6.0,3.0,3547.0,5090.0,6.0,7.0,6.0,4.0,6.0,1.0,2.0,1.0,Completed,2.3,1.62,2.5,1.6,2.57,1.71,2.36,1.6
31,London,Wimbledon,2023-07-13,Grand Slam,Outdoor,Grass,Semifinals,3,Vondrousova M.,Svitolina E.,42.0,76.0,1106.0,798.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.73,2.1,1.66,2.38,1.83,2.38,1.7,2.19
31,London,Wimbledon,2023-07-13,Grand Slam,Outdoor,Grass,Semifinals,3,Jabeur O.,Sabalenka A.,6.0,2.0,3547.0,8066.0,6.0,7.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,2.38,1.57,2.55,1.58,2.65,1.7,2.43,1.58
31,London,Wimbledon,2023-07-15,Grand Slam,Outdoor,Grass,The Final,3,Vondrousova M.,Jabeur O.,42.0,6.0,1106.0,3547.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,2.88,1.44,2.87,1.48,3.02,1.5,2.81,1.45
32,Budapest,Budapest Open,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Schmiedlova A.,Kudermetova P.,83.0,151.0,773.0,473.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.4,3.0,1.48,2.8,1.52,3.0,1.45,2.69
32,Budapest,Budapest Open,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Sharma A.,Rakhimova K.,216.0,78.0,333.0,817.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.38,1.57,2.24,1.7,2.4,1.7,2.25,1.62
32,Budapest,Budapest Open,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Avanesyan E.,Sramkova R.,69.0,171.0,877.0,404.0,2.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.5,2.63,1.47,2.84,1.55,2.84,1.45,2.69
32,Budapest,Budapest Open,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Juvan K.,Kucova K.,169.0,486.0,409.0,97.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.13,6.0,1.14,6.44,1.15,6.6,1.13,5.83
32,Budapest,Budapest Open,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Liu C.,Chirico L.,88.0,202.0,747.0,349.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.57,2.38,1.65,2.34,1.65,2.6,1.57,2.37
32,Budapest,Budapest Open,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Maria T.,Monnet C.,67.0,185.0,900.0,373.0,3.0,6.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,1.44,2.75,1.47,2.83,1.47,2.91,1.43,2.77
32,Budapest,Budapest Open,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Baindl K.,Szabanin N.,100.0,345.0,677.0,171.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.29,3.75,1.27,4.02,1.3,4.02,1.27,3.71
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Shnaider D.,Pera B.,110.0,39.0,649.0,1231.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.63,1.5,2.57,1.55,2.63,1.58,2.51,1.51
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Siskova A.,Rodina E.,377.0,290.0,152.0,228.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.91,1.91,2.14,1.77,2.14,1.98,1.93,1.85
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Korpatsch T.,Grammatikopoulou V.,99.0,170.0,690.0,406.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.75,1.26,4.38,1.29,4.38,1.25,3.88
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Timofeeva M.,Saville D.,246.0,222.0,289.0,324.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.75,,,4.3,1.85,3.25,1.35
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Stollar F.,Burillo I.,441.0,237.0,122.0,308.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,2.63,1.5,2.69,1.51,2.75,1.55,2.57,1.49
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Bondar A.,Babos T.,144.0,191.0,491.0,365.0,7.0,5.0,5.0,7.0,6.0,3.0,2.0,1.0,Completed,1.4,3.0,1.42,3.04,1.5,3.04,1.41,2.82
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Putintseva Y.,Volodko K.,60.0,295.0,937.0,225.0,1.0,6.0,6.0,2.0,6.0,1.0,2.0,1.0,Completed,1.1,7.0,1.1,8.54,1.13,8.54,1.09,6.99
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Podoroska N.,Hunter S.,80.0,154.0,804.0,463.0,1.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,1.57,2.38,1.68,2.27,1.68,2.4,1.61,2.28
32,Budapest,Budapest Open,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Toth A.,Zhang S.,548.0,45.0,78.0,1153.0,6.0,5.0,,,,,0.0,0.0,Retired,3.5,1.3,3.17,1.39,3.68,1.39,3.28,1.32
32,Budapest,Budapest Open,2023-07-19,WTA250,Outdoor,Clay,2nd Round,3,Juvan K.,Sharma A.,169.0,216.0,409.0,333.0,6.0,2.0,4.0,6.0,6.0,2.0,2.0,1.0,Completed,1.62,2.3,1.62,2.43,1.65,2.45,1.6,2.3
32,Budapest,Budapest Open,2023-07-19,WTA250,Outdoor,Clay,2nd Round,3,Schmiedlova A.,Korpatsch T.,83.0,99.0,773.0,690.0,4.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,Completed,1.67,2.2,1.73,2.22,1.73,2.25,1.66,2.18
32,Budapest,Budapest Open,2023-07-19,WTA250,Outdoor,Clay,2nd Round,3,Stollar F.,Maria T.,441.0,67.0,122.0,900.0,6.0,3.0,2.0,6.0,7.0,6.0,2.0,1.0,Completed,4.5,1.2,4.79,1.22,5.25,1.22,4.56,1.19
32,Budapest,Budapest Open,2023-07-19,WTA250,Outdoor,Clay,2nd Round,3,Liu C.,Putintseva Y.,88.0,60.0,747.0,937.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.5,1.53,2.68,1.52,2.7,1.57,2.55,1.5
32,Budapest,Budapest Open,2023-07-20,WTA250,Outdoor,Clay,2nd Round,3,Podoroska N.,Siskova A.,80.0,377.0,804.0,152.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.11,6.5,1.16,6.11,1.19,6.5,1.13,5.66
32,Budapest,Budapest Open,2023-07-20,WTA250,Outdoor,Clay,2nd Round,3,Timofeeva M.,Shnaider D.,246.0,110.0,289.0,649.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,3.75,1.29,3.73,1.31,4.01,1.31,3.63,1.27
32,Budapest,Budapest Open,2023-07-20,WTA250,Outdoor,Clay,2nd Round,3,Avanesyan E.,Bondar A.,69.0,144.0,877.0,491.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.73,2.1,1.79,2.12,1.93,2.12,1.77,2.02
32,Budapest,Budapest Open,2023-07-20,WTA250,Outdoor,Clay,2nd Round,3,Baindl K.,Toth A.,100.0,548.0,677.0,78.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.14,5.5,1.18,5.44,1.19,6.0,1.15,5.13
32,Budapest,Budapest Open,2023-07-21,WTA250,Outdoor,Clay,Quarterfinals,3,Timofeeva M.,Juvan K.,246.0,169.0,289.0,409.0,3.0,6.0,6.0,3.0,6.0,2.0,2.0,1.0,Completed,3.5,1.3,3.44,1.36,3.65,1.36,3.31,1.32
32,Budapest,Budapest Open,2023-07-21,WTA250,Outdoor,Clay,Quarterfinals,3,Podoroska N.,Avanesyan E.,80.0,69.0,804.0,877.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,2.3,1.62,2.27,1.71,2.38,1.74,2.22,1.65
32,Budapest,Budapest Open,2023-07-21,WTA250,Outdoor,Clay,Quarterfinals,3,Liu C.,Schmiedlova A.,88.0,83.0,747.0,773.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.73,2.1,1.87,2.04,1.87,2.13,1.77,2.01
32,Budapest,Budapest Open,2023-07-22,WTA250,Outdoor,Clay,Quarterfinals,3,Baindl K.,Stollar F.,100.0,441.0,677.0,122.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.33,3.4,1.32,3.71,1.39,3.71,1.31,3.37
32,Budapest,Budapest Open,2023-07-22,WTA250,Outdoor,Clay,Semifinals,3,Timofeeva M.,Podoroska N.,246.0,80.0,289.0,804.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,3.0,1.4,2.83,1.49,3.05,1.49,2.76,1.44
32,Budapest,Budapest Open,2023-07-22,WTA250,Outdoor,Clay,Semifinals,3,Baindl K.,Liu C.,100.0,88.0,677.0,747.0,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.63,1.5,3.01,1.43,3.01,1.54,2.66,1.46
32,Budapest,Budapest Open,2023-07-23,WTA250,Outdoor,Clay,The Final,3,Timofeeva M.,Baindl K.,246.0,100.0,289.0,677.0,6.0,3.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.91,1.91,1.88,2.03,2.15,2.03,1.9,1.89
33,Palermo,Internazionali Femminili di Palermo,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Rosatello C.,Golubic V.,363.0,120.0,161.0,620.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,4.5,1.2,3.98,1.28,5.0,1.28,4.26,1.21
33,Palermo,Internazionali Femminili di Palermo,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Brancaccio N.,Andrianjafitrimo T.,180.0,388.0,390.0,146.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.53,2.5,1.57,2.52,1.62,2.52,1.57,2.37
33,Palermo,Internazionali Femminili di Palermo,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Burel C.,Grabher J.,94.0,58.0,730.0,955.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.57,2.38,1.61,2.43,1.65,2.43,1.58,2.35
33,Palermo,Internazionali Femminili di Palermo,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Zheng Q.,Errani S.,26.0,112.0,1678.0,648.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,1.22,4.33,1.23,4.6,1.24,4.6,1.22,4.22
33,Palermo,Internazionali Femminili di Palermo,2023-07-17,WTA250,Outdoor,Clay,1st Round,3,Parry D.,Zantedeschi A.,82.0,603.0,779.0,64.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.17,5.0,1.18,5.49,1.22,5.5,1.16,5.03
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Navarro E.,Vedder E.,57.0,312.0,976.0,203.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.07,9.0,1.09,8.52,1.09,10.0,1.06,8.55
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Lansere S.,Danilovic O.,353.0,104.0,167.0,662.0,6.0,3.0,,,,,0.0,1.0,Retired,,,,,,,,
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Sorribes Tormo S.,Cocciaretto E.,85.0,42.0,764.0,1170.0,6.0,3.0,4.0,6.0,6.0,0.0,2.0,1.0,Completed,2.0,1.8,2.13,1.78,2.13,1.91,2.0,1.79
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Sherif M.,Bouzas Maneiro J.,38.0,135.0,1246.0,512.0,3.0,6.0,7.0,6.0,7.0,5.0,2.0,1.0,Completed,1.29,3.75,1.33,3.57,1.33,3.75,1.29,3.5
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Bucsa C.,Curmi F.,81.0,326.0,784.0,187.0,3.0,6.0,6.0,3.0,7.0,5.0,2.0,1.0,Completed,1.17,5.0,1.19,5.12,1.19,6.05,1.16,5.0
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Kasatkina D.,Trevisan M.,11.0,75.0,3010.0,847.0,6.0,3.0,6.0,7.0,6.0,0.0,2.0,1.0,Completed,1.22,4.33,1.24,4.41,1.3,4.41,1.22,4.1
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Prozorova T.,Abduraimova N.,236.0,177.0,309.0,396.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.8,2.0,1.91,1.96,1.91,2.11,1.81,1.97
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Andreeva E.,Bronzetti L.,159.0,53.0,443.0,1047.0,4.0,6.0,6.0,0.0,6.0,2.0,2.0,1.0,Completed,2.38,1.57,2.42,1.61,2.42,1.64,2.31,1.59
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Yastremska D.,Ristic M.,149.0,443.0,480.0,121.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.13,6.0,1.16,5.96,1.16,6.0,1.14,5.57
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Paolini J.,Rus A.,52.0,62.0,1050.0,931.0,6.0,4.0,5.0,7.0,6.0,2.0,2.0,1.0,Completed,1.8,2.0,1.95,1.92,1.97,2.05,1.85,1.93
33,Palermo,Internazionali Femminili di Palermo,2023-07-18,WTA250,Outdoor,Clay,1st Round,3,Osorio M.,Ferro F.,74.0,256.0,857.0,278.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.33,3.4,1.34,3.46,1.38,3.5,1.32,3.28
33,Palermo,Internazionali Femminili di Palermo,2023-07-19,WTA250,Outdoor,Clay,2nd Round,3,Sorribes Tormo S.,Brancaccio N.,85.0,180.0,764.0,390.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.5,1.15,6.46,1.15,6.5,1.13,5.77
33,Palermo,Internazionali Femminili di Palermo,2023-07-19,WTA250,Outdoor,Clay,2nd Round,3,Burel C.,Bucsa C.,94.0,81.0,730.0,784.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.57,2.38,1.54,2.63,1.64,2.68,1.53,2.46
33,Palermo,Internazionali Femminili di Palermo,2023-07-19,WTA250,Outdoor,Clay,2nd Round,3,Zheng Q.,Parry D.,26.0,82.0,1678.0,779.0,7.0,5.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.22,4.33,1.26,4.23,1.29,4.34,1.24,3.99
33,Palermo,Internazionali Femminili di Palermo,2023-07-19,WTA250,Outdoor,Clay,2nd Round,3,Navarro E.,Rosatello C.,57.0,363.0,976.0,161.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.08,8.0,1.09,9.34,1.09,9.34,1.07,7.95
33,Palermo,Internazionali Femminili di Palermo,2023-07-20,WTA250,Outdoor,Clay,2nd Round,3,Paolini J.,Yastremska D.,52.0,149.0,1050.0,480.0,2.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.57,2.38,1.65,2.37,1.71,2.42,1.62,2.26
33,Palermo,Internazionali Femminili di Palermo,2023-07-20,WTA250,Outdoor,Clay,2nd Round,3,Sherif M.,Lansere S.,38.0,353.0,1246.0,167.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.05,11.0,1.06,12.71,1.06,16.78,1.04,10.51
33,Palermo,Internazionali Femminili di Palermo,2023-07-20,WTA250,Outdoor,Clay,2nd Round,3,Kasatkina D.,Prozorova T.,11.0,236.0,3010.0,309.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.05,11.0,1.06,13.07,1.06,14.21,1.04,10.48
33,Palermo,Internazionali Femminili di Palermo,2023-07-20,WTA250,Outdoor,Clay,2nd Round,3,Osorio M.,Andreeva E.,74.0,159.0,857.0,443.0,6.0,7.0,6.0,0.0,6.0,2.0,2.0,1.0,Completed,1.36,3.2,1.41,3.12,1.42,3.25,1.38,2.97
33,Palermo,Internazionali Femminili di Palermo,2023-07-21,WTA250,Outdoor,Clay,Quarterfinals,3,Sorribes Tormo S.,Burel C.,85.0,94.0,764.0,730.0,6.0,1.0,7.0,6.0,,,2.0,0.0,Completed,1.44,2.75,1.47,2.91,1.49,2.91,1.44,2.74
33,Palermo,Internazionali Femminili di Palermo,2023-07-21,WTA250,Outdoor,Clay,Quarterfinals,3,Sherif M.,Osorio M.,38.0,74.0,1246.0,857.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.8,2.0,1.93,1.97,2.01,2.0,1.87,1.93
33,Palermo,Internazionali Femminili di Palermo,2023-07-21,WTA250,Outdoor,Clay,Quarterfinals,3,Paolini J.,Kasatkina D.,52.0,11.0,1050.0,3010.0,6.0,4.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,3.2,1.36,3.75,1.32,3.8,1.39,3.42,1.3
33,Palermo,Internazionali Femminili di Palermo,2023-07-21,WTA250,Outdoor,Clay,Quarterfinals,3,Zheng Q.,Navarro E.,26.0,57.0,1678.0,976.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.62,2.3,1.74,2.23,1.74,2.42,1.64,2.23
33,Palermo,Internazionali Femminili di Palermo,2023-07-22,WTA250,Outdoor,Clay,Semifinals,3,Paolini J.,Sorribes Tormo S.,52.0,85.0,1050.0,764.0,7.0,6.0,6.0,0.0,,,2.0,0.0,Completed,2.3,1.62,2.21,1.75,2.3,1.76,2.18,1.67
